rule,idx,project,file,line,verdict,reason,provenance,confidence
API00-C,603,mosquitto,src/psk_file.c,244,FP,"mosquitto_psk_key_get_default is only called from mosquitto_psk_key_get (plugin_psk_key.c:97), which already dereferences context->listener at line 78 before calling this function, guaranteeing context is non-NULL by the time it is used at line 254.",claude-audit,high
DCL13-C,604,mosquitto,src/psk_file.c,244,TP,"context in mosquitto_psk_key_get_default is only read (context->listener at line 254), never written through; could be declared const, consistent with the systemic unadopted DCL13-C pattern.",claude-audit,low
EXP33-C,605,mosquitto,src/psk_file.c,265,FP,"HASH_FIND(hh, psk_id_ref, identity, strlen(identity), psk) at line 265 is the uthash macro that unconditionally assigns psk (out=NULL first, then the found entry); sqc treats this assigning macro invocation as an uninitialized use of psk.",claude-audit,high
API07-C,606,mosquitto,src/psk_file.c,267,TP,"strncpy(key, psk->password, (size_t)max_key_len) at line 267 will not null-terminate key if strlen(psk->password) >= max_key_len; psk->password can be up to 65535 hex characters (validated in pwfile__parse) while max_key_len is the small TLS-PSK callback buffer size, so truncation without termination is reachable via a configured psk file.",claude-audit,medium
STR03-C,607,mosquitto,src/psk_file.c,267,TP,Same as the API07-C finding at line 267: strncpy can truncate psk->password into key without any length validation against max_key_len before the call.,claude-audit,medium
PRE00-C,608,mosquitto,src/persist.h,36,TP,"read_e(f,b,c) expands fread(b,1,c,f) != c, evaluating macro parameter c twice.",claude-audit,medium
PRE10-C,609,mosquitto,src/persist.h,36,TP,"read_e expands to a bare if(...){...} with no enclosing do-while, which could cause dangling-else problems if ever used in an if/else without braces, though all current usages are at statement top-level.",claude-audit,low
PRE12-C,610,mosquitto,src/persist.h,36,TP,"c is used twice in the read_e expansion (fread(b,1,c,f) != c); a side-effecting argument for c would be evaluated twice.",claude-audit,medium
PRE00-C,611,mosquitto,src/persist.h,37,TP,"write_e(f,b,c) expands fwrite(b,1,c,f) != c, evaluating macro parameter c twice.",claude-audit,medium
PRE10-C,612,mosquitto,src/persist.h,37,TP,"write_e expands to a bare if(...){...} with no enclosing do-while, same macro-hygiene concern as read_e at line 36.",claude-audit,low
PRE12-C,613,mosquitto,src/persist.h,37,TP,"c is used twice in the write_e expansion (fwrite(b,1,c,f) != c).",claude-audit,medium
API02-C,614,mosquitto,src/persist.h,148,FP,"persist__read_string_len(FILE *db_fptr, char **str, uint16_t len) already has an adjacent size parameter 'len' specifying the string length; str is a single-object out-parameter for a NUL-terminated allocated string.",claude-audit,high
API02-C,615,mosquitto,src/persist.h,149,FP,"persist__read_string(FILE *db_fptr, char **str) returns a NUL-terminated allocated string via the single out-parameter str; not an array needing a size.",claude-audit,high
API02-C,616,mosquitto,src/persist.h,149,FP,Duplicate API02-C finding on the same persist__read_string declaration; same reasoning as above.,claude-audit,high
API02-C,617,mosquitto,src/persist.h,151,FP,"persist__chunk_header_read's chunk and length parameters are single uint32_t out-parameters (scalars), not arrays requiring a size argument.",claude-audit,high
API02-C,618,mosquitto,src/persist.h,153,FP,"persist__chunk_header_read_v234's chunk and length parameters are single uint32_t out-parameters, not arrays.",claude-audit,high
API02-C,619,mosquitto,src/persist.h,154,FP,"persist__chunk_cfg_read_v234's chunk is a single struct PF_cfg * out-parameter, not an array.",claude-audit,high
API02-C,620,mosquitto,src/persist.h,155,FP,"persist__chunk_client_read_v234's chunk is a single struct P_client * out-parameter, not an array.",claude-audit,high
API02-C,621,mosquitto,src/persist.h,156,FP,"persist__chunk_client_msg_read_v234's chunk is a single struct P_client_msg * out-parameter, not an array.",claude-audit,high
API02-C,622,mosquitto,src/persist.h,157,FP,"persist__chunk_base_msg_read_v234's chunk is a single struct P_base_msg * out-parameter, not an array.",claude-audit,high
API02-C,623,mosquitto,src/persist.h,158,FP,"persist__chunk_retain_read_v234's chunk is a single struct P_retain * out-parameter, not an array.",claude-audit,high
API02-C,624,mosquitto,src/persist.h,159,FP,"persist__chunk_sub_read_v234's chunk is a single struct P_sub * out-parameter, not an array.",claude-audit,high
API02-C,625,mosquitto,src/persist.h,161,FP,"persist__chunk_header_read_v56's chunk and length parameters are single uint32_t out-parameters, not arrays.",claude-audit,high
API02-C,626,mosquitto,src/persist.h,162,FP,"persist__chunk_cfg_read_v56's chunk is a single struct PF_cfg * out-parameter, not an array.",claude-audit,high
API02-C,627,mosquitto,src/persist.h,163,FP,"persist__chunk_client_read_v56's chunk is a single struct P_client * out-parameter, not an array.",claude-audit,high
API02-C,628,mosquitto,src/persist.h,164,FP,persist__chunk_client_msg_read_v56's chunk is a single struct P_client_msg * out-parameter; the adjacent 'length' parameter already conveys size information for the variable-length data.,claude-audit,high
API02-C,629,mosquitto,src/persist.h,165,FP,persist__chunk_base_msg_read_v56's chunk is a single struct P_base_msg * out-parameter; the adjacent 'length' parameter already conveys size information.,claude-audit,high
API02-C,630,mosquitto,src/persist.h,166,FP,"persist__chunk_retain_read_v56's chunk is a single struct P_retain * out-parameter, not an array.",claude-audit,high
API02-C,631,mosquitto,src/persist.h,167,FP,"persist__chunk_sub_read_v56's chunk is a single struct P_sub * out-parameter, not an array.",claude-audit,high
API02-C,632,mosquitto,src/persist.h,169,FP,"persist__chunk_cfg_write_v6's chunk is a single struct PF_cfg * input parameter, not an array.",claude-audit,high
API02-C,633,mosquitto,src/persist.h,170,FP,"persist__chunk_client_write_v6's chunk is a single struct P_client * input parameter, not an array.",claude-audit,high
API02-C,634,mosquitto,src/persist.h,171,FP,"persist__chunk_client_msg_write_v6's chunk is a single struct P_client_msg * input parameter, not an array.",claude-audit,high
API02-C,635,mosquitto,src/persist.h,172,FP,"persist__chunk_message_store_write_v6's chunk is a single struct P_base_msg * input parameter, not an array.",claude-audit,high
API02-C,636,mosquitto,src/persist.h,173,FP,"persist__chunk_retain_write_v6's chunk is a single struct P_retain * input parameter, not an array.",claude-audit,high
API02-C,637,mosquitto,src/persist.h,174,FP,"persist__chunk_sub_write_v6's chunk is a single struct P_sub * input parameter, not an array.",claude-audit,high
API00-C,638,mosquitto,src/persist_read_v234.c,38,FP,"persist__chunk_header_read_v234 is only called from persist_read.c:414 with db_fptr already opened and non-NULL chunk/length pointers (&local addresses); internal helper, not an external API entry point.",claude-audit,high
API00-C,639,mosquitto,src/persist_read_v234.c,38,FP,Same as above for the 'chunk' parameter: always passed as an address of a local/struct field by the single call site.,claude-audit,high
API00-C,640,mosquitto,src/persist_read_v234.c,38,FP,Same as above for the 'length' parameter: always passed as an address of a local variable by the single call site.,claude-audit,high
ERR00-C,641,mosquitto,src/persist_read_v234.c,44,FP,fread's return value is captured in rlen and checked at line 45 (if(rlen != 1){ return 1; }); the return value is not ignored.,claude-audit,high
FIO09-C,642,mosquitto,src/persist_read_v234.c,44,FP,i16temp is a single uint16_t scalar with explicit endianness conversion via ntohs at line 54; FIO09-C's struct-padding/endianness portability concern does not apply to a scalar read with explicit byte-order handling.,claude-audit,high
FIO17-C,643,mosquitto,src/persist_read_v234.c,44,FP,"i16temp is a uint16_t scalar, not a character buffer; FIO17-C's null-terminator concern is inapplicable.",claude-audit,high
ERR00-C,644,mosquitto,src/persist_read_v234.c,49,FP,fread's return value is captured in rlen and checked at line 50 (if(rlen != 1){ return 1; }); not ignored.,claude-audit,high
FIO09-C,645,mosquitto,src/persist_read_v234.c,49,FP,i32temp is a single uint32_t scalar with explicit endianness conversion via ntohl at line 55; not a structured-padding portability issue.,claude-audit,high
FIO17-C,646,mosquitto,src/persist_read_v234.c,49,FP,"i32temp is a uint32_t scalar, not a character buffer; FIO17-C is inapplicable.",claude-audit,high
API00-C,647,mosquitto,src/persist_read_v234.c,61,FP,persist__chunk_cfg_read_v234 is only called from persist_read.c:489 with fptr already opened and &cfg_chunk (a local struct address); internal helper with controlled call sites.,claude-audit,high
API00-C,648,mosquitto,src/persist_read_v234.c,61,FP,"Same as above for 'chunk': always &cfg_chunk, a non-NULL local address.",claude-audit,high
MSC07-C,649,mosquitto,src/persist_read_v234.c,70,FP,The error: label at line 70 is reached via goto error from the read_e macro expansions at lines 65-67 on fread failure; it is not unreachable.,claude-audit,high
CON33-C,650,mosquitto,src/persist_read_v234.c,71,TP,strerror(errno) at line 71 uses a non-thread-safe shared static buffer; minor systemic issue in this broker codebase's error-logging paths.,claude-audit,low
CON34-C,651,mosquitto,src/persist_read_v234.c,71,TP,Same as CON33-C at line 71: strerror's internal static storage is shared across threads.,claude-audit,low
API00-C,652,mosquitto,src/persist_read_v234.c,76,FP,persist__chunk_client_read_v234 is only called from persist_read.c:189 with db_fptr already opened and &chunk (a local struct address); internal helper with controlled call sites.,claude-audit,high
API00-C,653,mosquitto,src/persist_read_v234.c,76,FP,"Same as above for 'chunk': always &chunk, a non-NULL local address.",claude-audit,high
MSC07-C,654,mosquitto,src/persist_read_v234.c,94,FP,The error: label at line 94 is reached via goto error from the read_e macro expansions at lines 87 and 90 on fread failure; not unreachable.,claude-audit,high
CON33-C,655,mosquitto,src/persist_read_v234.c,95,TP,strerror(errno) at line 95 uses a non-thread-safe shared static buffer; minor systemic issue.,claude-audit,low
CON34-C,656,mosquitto,src/persist_read_v234.c,95,TP,Same as CON33-C at line 95.,claude-audit,low
API00-C,657,mosquitto,src/persist_read_v234.c,101,FP,persist__chunk_client_msg_read_v234 is only called from persist_read.c:241 with db_fptr already opened and &chunk (a local struct address); internal helper with controlled call sites.,claude-audit,high
API00-C,658,mosquitto,src/persist_read_v234.c,101,FP,"Same as above for 'chunk': always &chunk, a non-NULL local address.",claude-audit,high
INT31-C,659,mosquitto,src/persist_read_v234.c,123,FP,"retain and dup are uint8_t masked with 0x0F (max 15); (retain&0x0F)<<4 is at most 0xF0 and ORed with (dup&0x0F) (at most 0x0F) yields at most 0xFF, which fits exactly in uint8_t with no bits lost by the cast.",claude-audit,high
MSC07-C,660,mosquitto,src/persist_read_v234.c,126,FP,The error: label at line 126 is reached via goto error from the read_e macro expansions at lines 112/114/117-121 on fread failure; not unreachable.,claude-audit,high
CON33-C,661,mosquitto,src/persist_read_v234.c,127,TP,strerror(errno) at line 127 uses a non-thread-safe shared static buffer; minor systemic issue.,claude-audit,low
CON34-C,662,mosquitto,src/persist_read_v234.c,127,TP,Same as CON33-C at line 127.,claude-audit,low
API00-C,663,mosquitto,src/persist_read_v234.c,133,FP,persist__chunk_base_msg_read_v234 is only called from persist_read.c:271 with db_fptr already opened and &chunk (a local struct address); internal helper with controlled call sites.,claude-audit,high
API00-C,664,mosquitto,src/persist_read_v234.c,133,FP,"Same as above for 'chunk': always &chunk, a non-NULL local address.",claude-audit,high
MSC07-C,665,mosquitto,src/persist_read_v234.c,199,FP,"The error: label at line 199 is reached via multiple goto error statements (lines 150, 164, 168, 173, 186, 191) and the read_e macro on fread failure; not unreachable.",claude-audit,high
MEM30-C,666,mosquitto,src/persist_read_v234.c,201,FP,"chunk->source is an embedded struct mosquitto (by value), not a freed pointer; mosquitto_FREE(chunk->source.id) frees the .id member, which was successfully allocated by persist__read_string at line 142 and not freed earlier on the error path.",claude-audit,high
MEM30-C,667,mosquitto,src/persist_read_v234.c,202,FP,"Same as line 201: chunk->source.username (set at line 148 when db_version==4, or left NULL/unset otherwise) is freed once on the error path with no prior free; chunk->source itself is not a pointer.",claude-audit,high
API00-C,668,mosquitto,src/persist_read_v234.c,208,FP,"persist__chunk_retain_read_v234 is only called from persist_read.c:353 with &chunk (a local struct address), a non-NULL internal call site.",claude-audit,high
FIO09-C,669,mosquitto,src/persist_read_v234.c,212,FP,i64temp is a single dbid_t scalar fread; FIO09-C's struct-padding portability concern does not apply to a scalar read.,claude-audit,high
FIO17-C,670,mosquitto,src/persist_read_v234.c,212,FP,"i64temp is a dbid_t (integer) scalar, not a character buffer; FIO17-C is inapplicable.",claude-audit,high
CON33-C,671,mosquitto,src/persist_read_v234.c,213,TP,strerror(errno) at line 213 uses a non-thread-safe shared static buffer; minor systemic issue.,claude-audit,low
CON34-C,672,mosquitto,src/persist_read_v234.c,213,TP,Same as CON33-C at line 213.,claude-audit,low
API00-C,673,mosquitto,src/persist_read_v234.c,222,FP,persist__chunk_sub_read_v234 is only called from persist_read.c:387 with db_fptr already opened and &chunk (a local struct address); internal helper with controlled call sites.,claude-audit,high
API00-C,674,mosquitto,src/persist_read_v234.c,222,FP,"Same as above for 'chunk': always &chunk, a non-NULL local address.",claude-audit,high
MSC07-C,675,mosquitto,src/persist_read_v234.c,239,FP,The error: label at line 239 is reached via goto error from lines 228/233 and the read_e macro at line 236 on fread failure; not unreachable.,claude-audit,high
DCL13-C,676,mosquitto,src/plugin_v3.c,36,FP,Callback adapter — event_data and userdata are void* passed to internal v3 plugin callbacks; changing these to const would break the callback type contract,claude-audit,medium
DCL13-C,677,mosquitto,src/plugin_v3.c,36,FP,Callback adapter — userdata void* used as mosquitto_plugin_id_t* internally; const void* would mistype the convention,claude-audit,medium
DCL13-C,678,mosquitto,src/plugin_v3.c,55,FP,Callback adapter with void* event_data; cannot add const without breaking callback signature contract,claude-audit,medium
DCL13-C,679,mosquitto,src/plugin_v3.c,88,FP,Callback adapter with void* event_data; cannot add const without breaking callback signature contract,claude-audit,medium
DCL13-C,680,mosquitto,src/plugin_v3.c,88,FP,Callback adapter with void* userdata; cannot add const without breaking callback signature contract,claude-audit,medium
