rule,project,file,line,verdict,reason,provenance,confidence
EXP34-C,curl,lib/http2.c,2173,FP,stream from http2_data_setup success path; non-NULL,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/http2.c,2187,FP,"stream points to heap (calloc) or hash entry, not stack local",curl_full_audit_0.4.35,high
API05-C,curl,lib/http2.c,2193,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2197,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2201,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/http2.c,2260,FP,nghttp2 getters are pure reads as args; no shared mutation/UB,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/http2.c,2272,FP,nghttp2 getters are pure reads as args; no shared mutation/UB,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2286,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2290,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/http2.c,2304,FP,nghttp2 getters are pure reads as args; no shared mutation/UB,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/http2.c,2315,FP,nghttp2 getters are pure reads as args; no shared mutation/UB,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2340,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2343,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2380,FP,rc is int return code; actual alloc cbs freed at out: callbacks_del,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2383,FP,rc is int return code; actual alloc cbs freed at out: callbacks_del,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2404,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
EXP34-C,curl,lib/http2.c,2404,FP,cbs from callbacks_new rc-checked non-zero->goto out before use,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2407,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2421,FP,"binlen set by curlx_sztouz(rclen,&binlen) before use",curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2424,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
EXP34-C,curl,lib/http2.c,2431,FP,stream from http2_data_setup success + DEBUGASSERT(stream),curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2440,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2463,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2473,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
MEM31-C,curl,lib/http2.c,2484,FP,"rc is int code not pointer; cbs freed at out: label, no leak",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2510,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/http2.c,2513,FP,"result is CURLcode enum, not an fd; no open()/close() involved",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2548,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2557,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/http2.c,2581,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2623,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2653,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/http2.c,2660,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2686,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/http2.c,2705,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2719,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2737,FP,save filled by CF_DATA_SAVE macro (sqc can't expand) before restore,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/http2.c,2738,FP,idiomatic !strcmp/!strncmp/zero-test boolean usage,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2749,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2754,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/http2.c,2802,FP,"ctx=cf->ctx assigned at decl; macro/branch artifact, not uninit",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2822,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/http2.c,2830,FP,ctx=cf->ctx assigned at decl; not uninitialized,curl_full_audit_0.4.35,high
API00-C,curl,lib/http2.c,2866,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
EXP34-C,curl,lib/http2.c,2878,FP,cf from http2_cfilter_add success path; non-NULL when reached,curl_full_audit_0.4.35,high
API00-C,curl,lib/http2.c,2885,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
API00-C,curl,lib/http2.c,2905,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
API00-C,curl,lib/http2.c,2905,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
API05-C,curl,lib/http2.c,2907,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/http2.c,2920,FP,cf from http2_cfilter_add success; non-NULL,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/http2.c,2933,FP,ctx=cf->ctx with cf non-NULL after add success; guarded,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/http2.c,2963,FP,"char* hash/ctx value, properly aligned heap object; spurious alignment warn",curl_full_audit_0.4.35,high
API05-C,curl,lib/http2.c,2969,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2969,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
API00-C,curl,lib/http2.c,2975,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2975,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
API05-C,curl,lib/http2.c,2981,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2981,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
API00-C,curl,lib/http2.c,2987,FP,"thin export/callback; deref via setup or NULL-safe free, project idiom",curl_full_audit_0.4.35,high
API05-C,curl,lib/http2.c,2987,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
API05-C,curl,lib/http2.c,2987,FP,curl never uses C99 array-param syntax; advisory by convention,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/http2.c,2987,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
DCL13-C,curl,lib/http2.c,2997,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
DCL13-C,curl,lib/http2.c,3004,FP,param mutated or fixed callback/vtable/exported signature; const N/A,curl_full_audit_0.4.35,med
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,33,FP,"External ngtcp2 crypto headers; names fixed by upstream library, not curl-renamable",curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,33,FP,External ngtcp2 crypto headers; names fixed by upstream library,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,33,FP,External ngtcp2 crypto headers; mutually exclusive #ifdef branches anyway,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,33,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,35,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,35,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,35,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,37,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,37,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
PRE08-C,curl,lib/vquic/curl_ngtcp2.c,41,FP,External ngtcp2 crypto headers; names fixed upstream,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,102,FP,Curl never uses C99 array-param syntax; advisory style,curl_full_audit_0.4.35,high
INT33-C,curl,lib/vquic/curl_ngtcp2.c,212,FP,NGTCP2_MILLISECONDS is a nonzero compile-time macro constant,curl_full_audit_0.4.35,high
INT33-C,curl,lib/vquic/curl_ngtcp2.c,213,FP,NGTCP2_MILLISECONDS is a nonzero compile-time macro constant,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,265,FP,H3_STREAM_CTX macro retrieves heap-allocated calloc'd struct; properly aligned,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/vquic/curl_ngtcp2.c,293,FP,"[adv] hash_count==1 tests for exactly-one-stream transition (first add); intentional, but brittle idiom",curl_full_audit_0.4.35,adversarial-flip
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,306,FP,Signature fixed by Curl_uint32_hash_visit callback typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,368,FP,H3_STREAM_CTX returns heap struct; alignment fine,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,388,FP,"cf used to access ctx; static helper but cf passed through, low value",curl_full_audit_0.4.35,med
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,391,FP,Curl_pgrs_now returns aligned curltime*; not char* reinterpret,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/vquic/curl_ngtcp2.c,394,FP,"Curl_pgrs_now returns &data->progress.t_startsingle, never NULL",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,399,FP,cf passed through to access ctx; idiomatic,curl_full_audit_0.4.35,med
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,403,FP,Curl_pgrs_now returns aligned curltime*,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/vquic/curl_ngtcp2.c,409,FP,Curl_pgrs_now never returns NULL,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,417,FP,get_conn signature fixed by ngtcp2 crypto_conn_ref get_conn typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,425,FP,qlog_callback signature fixed by ngtcp2 settings.qlog.write typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,439,FP,Curl never uses C99 array-param syntax,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,439,FP,qlog_callback signature fixed by ngtcp2 typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,440,FP,Curl never uses C99 array-param syntax,curl_full_audit_0.4.35,high
ERR02-C,curl,lib/vquic/curl_ngtcp2.c,446,FP,"ssize_t from write(); standard POSIX idiom, advisory",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,455,FP,ctx mutated (settings/transport_params written) in quic_settings,curl_full_audit_0.4.35,med
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,456,FP,data read for set.connecttimeout; static helper but low value,curl_full_audit_0.4.35,med
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,457,FP,"pktx->ts read; helper, idiomatic non-const",curl_full_audit_0.4.35,med
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,496,FP,handshake_completed signature fixed by ngtcp2_callbacks typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,609,FP,ngtcp2 recv_stream_data callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,610,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,610,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,618,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,645,FP,ngtcp2 acked_stream_data_offset callback signature fixed,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,647,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,647,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,666,FP,ngtcp2 stream_close callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,697,FP,ngtcp2 stream_reset callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,718,FP,ngtcp2 stream_stop_sending callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,719,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,720,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,737,FP,ngtcp2 extend_max_local_streams_bidi callback signature fixed,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,753,FP,ngtcp2 extend_max_stream_data callback signature fixed,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,778,FP,cb_rand signature fixed by ngtcp2 rand callback typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,792,FP,ngtcp2 get_new_connection_id callback signature fixed,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,793,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,794,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,794,FP,ngtcp2 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,812,FP,ngtcp2 recv_rx_key callback signature fixed by typedef,curl_full_audit_0.4.35,high
CON03-C,curl,lib/vquic/curl_ngtcp2.c,837,FP,"Static const callback table; read-only after init, no thread mutation",curl_full_audit_0.4.35,high
INT33-C,curl,lib/vquic/curl_ngtcp2.c,933,FP,NGTCP2_MILLISECONDS is nonzero macro constant,curl_full_audit_0.4.35,high
INT10-C,curl,lib/vquic/curl_ngtcp2.c,933,FP,"timeout is ngtcp2_duration (uint64); operands unsigned, no negative remainder",curl_full_audit_0.4.35,high
INT33-C,curl,lib/vquic/curl_ngtcp2.c,936,FP,NGTCP2_MILLISECONDS is nonzero macro constant,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,959,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/vquic/curl_ngtcp2.c,963,FP,save initialized by CF_DATA_SAVE macro before CF_DATA_RESTORE; sqc cannot expand,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,978,FP,nghttp3 stream_close callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,985,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1011,FP,Curl never uses C99 array-param syntax,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1030,FP,Curl never uses C99 array-param syntax,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1094,FP,nghttp3 recv_data callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1095,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1096,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1096,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,1101,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1122,FP,nghttp3 deferred_consume callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1123,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1123,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/vquic/curl_ngtcp2.c,1124,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,1129,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1143,FP,nghttp3 end_headers callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,1149,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1170,FP,nghttp3 recv_header callback signature fixed by typedef,curl_full_audit_0.4.35,high
EXP36-C,curl,lib/vquic/curl_ngtcp2.c,1180,FP,H3_STREAM_CTX returns aligned heap struct,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/vquic/curl_ngtcp2.c,1206,FP,"curlx_dyn_addn calls sequenced via if(!result) chain, not unsequenced args",curl_full_audit_0.4.35,high
EXP30-C,curl,lib/vquic/curl_ngtcp2.c,1230,FP,curlx_dyn_addn calls sequenced via if(!result) chain,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1236,FP,nghttp3 stop_sending callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1237,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/vquic/curl_ngtcp2.c,1238,FP,nghttp3 callback signature fixed by typedef,curl_full_audit_0.4.35,high
