rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR30-C,63,sqlite,ext/misc/normalize.c,597,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
ARR30-C,64,sqlite,ext/misc/normalize.c,597,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
INT32-C,65,sqlite,ext/misc/normalize.c,597,FP,j-1 guarded by j>0; no overflow,,high
MEM30-C,66,sqlite,ext/misc/normalize.c,597,FP,free at 577 followed by return; z live at 597,,high
MEM30-C,67,sqlite,ext/misc/normalize.c,597,FP,free at 577 followed by return; z live at 597,,high
MEM30-C,68,sqlite,ext/misc/normalize.c,597,FP,free at 577 followed by return; z live at 597,,high
EXP33-C,69,sqlite,ext/misc/normalize.c,598,FP,k is initialized in the for-loop init (k=0) before any read,,high
ARR00-C,70,sqlite,ext/misc/normalize.c,599,FP,free at 577 followed by return; z live at 599,,high
ARR30-C,71,sqlite,ext/misc/normalize.c,599,FP,sqlite3Tolower casts to (unsigned char); index bounded 0-255 into sqlite3UpperToLower,,high
INT32-C,72,sqlite,ext/misc/normalize.c,599,FP,i and k are bounded ints over the buffer; i+k cannot overflow without a >2GB buffer,,med
MEM30-C,73,sqlite,ext/misc/normalize.c,599,FP,free at 577 followed by return; z live at 599,,high
ARR00-C,74,sqlite,ext/misc/normalize.c,605,FP,free at 577 followed by return; z live at 605,,high
MEM30-C,75,sqlite,ext/misc/normalize.c,605,FP,free at 577 followed by return; z live at 605,,high
ARR00-C,76,sqlite,ext/misc/normalize.c,606,FP,free at 577 followed by return; z live at 606,,high
ARR00-C,77,sqlite,ext/misc/normalize.c,606,FP,free at 577 followed by return; z live at 606,,high
MEM30-C,78,sqlite,ext/misc/normalize.c,606,FP,free at 577 followed by return; z live at 606,,high
MEM30-C,79,sqlite,ext/misc/normalize.c,606,FP,free at 577 followed by return; z live at 606,,high
ARR00-C,80,sqlite,ext/misc/normalize.c,607,FP,free at 577 followed by return; z live at 607,,high
INT32-C,81,sqlite,ext/misc/normalize.c,615,FP,(int)(zIn-z)+3 bounded by buffer size; overflow needs a >2GB buffer,,low
ARR00-C,82,sqlite,ext/misc/normalize.c,616,TP,"when output starts with in( (e.g. input in(1)), strstr returns zIn==z and IdChar(zIn[-1]) reads z[-1]; the n&& guard is dead since n=(zIn-z)+3>=3 always; 1-byte heap-buffer-underflow read (ARR00)",,high
ARR30-C,83,sqlite,ext/misc/normalize.c,616,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
ARR30-C,84,sqlite,ext/misc/normalize.c,617,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
ARR30-C,85,sqlite,ext/misc/normalize.c,618,FP,IdChar casts to (unsigned char); index bounded 0-255,,high
ARR00-C,86,sqlite,ext/misc/normalize.c,619,FP,free at 577 followed by return; z live at 619,,high
ARR00-C,87,sqlite,ext/misc/normalize.c,620,FP,free at 577 followed by return; z live at 620,,high
ARR00-C,88,sqlite,ext/misc/normalize.c,621,FP,free at 577 followed by return; z live at 621,,high
INT32-C,89,sqlite,ext/misc/normalize.c,628,FP,j and k bounded ints; j+(5-k)+1 cannot overflow without a >2GB buffer,,med
INT32-C,90,sqlite,ext/misc/normalize.c,628,FP,j and k bounded ints; j+(5-k) cannot overflow without a >2GB buffer,,med
ARR38-C,91,sqlite,ext/misc/normalize.c,630,FP,memmove size j-(n+k) is >=1 (n+k indexes ')' < j) and dest fits realloc'd buffer,,high
EXP05-C,92,sqlite,ext/misc/normalize.c,630,FP,"z is declared char* (mutable), not const; no const to cast away",,high
INT31-C,93,sqlite,ext/misc/normalize.c,630,FP,j-(n+k) non-negative since n+k indexes ')' which is < j; size_t conversion safe,,high
MEM30-C,94,sqlite,ext/misc/normalize.c,630,FP,"z=sqlite3_realloc64(z,...) reassigns z before use; arithmetic on the new pointer",,high
MEM30-C,95,sqlite,ext/misc/normalize.c,630,FP,z reassigned by realloc before the memmove uses it; not the freed pointer,,high
ARR38-C,96,sqlite,ext/misc/normalize.c,632,FP,memmove (k>5 shrink) size j-(n+k) non-negative and within existing buffer,,high
EXP05-C,97,sqlite,ext/misc/normalize.c,632,FP,"z is char* (mutable), not const; nothing to cast away",,high
INT31-C,98,sqlite,ext/misc/normalize.c,632,FP,j-(n+k) non-negative; size_t conversion safe,,high
INT32-C,99,sqlite,ext/misc/normalize.c,634,FP,j and k bounded ints; j-k+5 cannot overflow without a >2GB buffer,,med
ARR00-C,100,sqlite,ext/misc/normalize.c,635,FP,free at 577 followed by return; z live at 635,,high
EXP05-C,101,sqlite,ext/misc/normalize.c,636,FP,"z is char* (mutable), not const; nothing to cast away",,high
ARR00-C,102,sqlite,ext/misc/normalize.c,638,FP,"z is heap memory from sqlite3_malloc64, not a local array; returning it is the contract",,high
DCL30-C,103,sqlite,ext/misc/normalize.c,638,FP,"z has heap storage (sqlite3_malloc64), not automatic; returning it is correct",,high
INT32-C,104,sqlite,ext/misc/normalize.c,662,FP,i indexes zIn in the CLI; i+1 overflow needs a >2GB file,,low
INT32-C,105,sqlite,ext/misc/normalize.c,663,FP,i indexes zIn in the CLI; i+1 overflow needs a >2GB file,,low
INT32-C,106,sqlite,ext/misc/normalize.c,672,FP,i indexes zIn in the CLI; i+1 overflow needs a >2GB file,,low
INT32-C,107,sqlite,ext/misc/normalize.c,673,FP,i indexes zIn in the CLI; i+1 overflow needs a >2GB file,,low
INT32-C,108,sqlite,ext/misc/normalize.c,676,FP,i indexes zIn in the CLI; i+1 overflow needs a >2GB file,,low
ERR00-C,109,sqlite,ext/misc/normalize.c,692,FP,fopen return IS checked at line 693 (if(in==0)),,high
FIO02-C,110,sqlite,ext/misc/normalize.c,692,FP,CLI utility intentionally opens filenames given on argv; documented purpose,,med
FIO05-C,111,sqlite,ext/misc/normalize.c,692,FP,CLI tool opening user-named files is intended functionality,,med
POS05-C,112,sqlite,ext/misc/normalize.c,692,FP,chroot jail not applicable to a standalone CLI normalizer utility,,med
WIN03-C,113,sqlite,ext/misc/normalize.c,692,FP,advisory Windows-only N-flag note; rb is correct portable mode,,low
ERR00-C,114,sqlite,ext/misc/normalize.c,697,TP,"fseek(in,0,SEEK_END) return value ignored; CLI does not detect seek failure (FIO)",,low
ERR33-C,115,sqlite,ext/misc/normalize.c,697,TP,fseek return ignored; on failure ftell yields a wrong size with no detection,,low
FIO14-C,116,sqlite,ext/misc/normalize.c,697,TP,SEEK_END on a binary stream is technically UB per C standard; used on rb stream,,low
FIO19-C,117,sqlite,ext/misc/normalize.c,697,TP,fseek/ftell used to compute file size (non-portable idiom); fstat recommended,,low
ERR00-C,118,sqlite,ext/misc/normalize.c,698,TP,ftell return assigned to sz without checking for -1; feeds realloc(sz+1) and fread size,,med
ERR33-C,119,sqlite,ext/misc/normalize.c,698,TP,"ftell return unchecked; if -1, sz=-1 propagates to realloc and fread as a huge size_t",,med
ERR07-C,120,sqlite,ext/misc/normalize.c,699,TP,rewind provides no error indication; CERT ERR07 prefers fseek,,low
DCL11-C,121,sqlite,ext/misc/normalize.c,702,FP,"sqlite3_int64 is typedef'd to long long by default, so %lld matches the argument type",,med
INT00-C,122,sqlite,ext/misc/normalize.c,702,FP,%lld with sqlite3_int64 is the SQLite-sanctioned idiom; correct under default config,,med
ERR00-C,123,sqlite,ext/misc/normalize.c,705,FP,fread return IS captured (got=) and checked at line 707 (if(got!=sz)),,high
ERR33-C,124,sqlite,ext/misc/normalize.c,705,FP,fread return value is checked at line 707 against sz,,high
FIO39-C,125,sqlite,ext/misc/normalize.c,705,FP,"fprintf writes to stderr/stdout while fread reads from in; different streams, FIO39 inapplicable",,high
INT31-C,126,sqlite,ext/misc/normalize.c,705,TP,"sz (from unchecked ftell, possibly -1) converted to size_t in fread; sz=-1 yields a huge size",,low
MEM30-C,127,sqlite,ext/misc/normalize.c,705,FP,zBuf is reassigned by sqlite3_realloc64 before fread; not a freed pointer,,high
ERR00-C,128,sqlite,ext/misc/normalize.c,706,TP,fclose(in) return value ignored; CERT ERR33 requires checking it,,low
ERR33-C,129,sqlite,ext/misc/normalize.c,706,TP,fclose return ignored; factual unchecked return,,low
FIO39-C,130,sqlite,ext/misc/normalize.c,708,FP,fprintf to stderr/stdout vs fread from in are different streams; FIO39 inapplicable,,high
INT00-C,131,sqlite,ext/misc/normalize.c,708,FP,%lld with sqlite3_int64 (long long) is correct under the default typedef,,med
PRE32-C,132,sqlite,ext/misc/normalize.c,708,FP,no preprocessor directives appear inside the fprintf argument list; misfire,,high
DCL11-C,133,sqlite,ext/misc/normalize.c,709,FP,sqlite3_int64 is long long by default so %lld matches; correct idiom,,med
