rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,src/os_unix.c,3490,FP,"`got = 1; continue;` is inside a do-while loop; per C semantics `continue` in a do-while jumps to evaluation of the `while(got>0)` controlling expression, which reads this exact value of got to decide whether to loop again, so the store is genuinely read via the loop-back edge that sqc's CFG appears to miss.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,3595,TP,`int rc = 0;` in seekAndWriteFd is never read; all three mutually-exclusive macro branches (USE_PREAD/USE_PREAD64/else do-while) assign to rc before the first read of rc at `if(rc<0)`/`return rc;`.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,3876,TP,"`int fd = -1;` in openDirectory is never read; it is unconditionally overwritten by `fd = robust_open(zDirname, ...);` with only zDirname manipulation (no fd use) in between.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,4079,TP,"`int nWrite = 0;` in fcntlSizeHint's fallback fallocate loop is never read outside the loop, and inside the loop it is always reassigned by `nWrite = seekAndWrite(...)` before the `if(nWrite!=1)` check reads it, so the initializer is dead whether or not the loop executes.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6089,FP,"`int rc = SQLITE_OK;` in fillInUnixFile is read by the final `if( rc!=SQLITE_OK ){...}else{...}` at line 6249 whenever pLockingStyle resolves to nolockIoMethods (or another style whose if/else-if branch is not taken), so this default value is genuinely live, not dead.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,6116,FP,"`rc = SQLITE_NOMEM_BKPT;` (OS_VXWORKS, pNew->pId==0 path) sets ctrlFlags|=UNIXFILE_NOLOCK which routes pLockingStyle to nolockIoMethods, skipping all subsequent else-if branches that could overwrite rc, so this value survives unread until the final `if(rc!=SQLITE_OK)` check at line 6249.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,6172,FP,"`rc = SQLITE_NOMEM_BKPT;` in the AFP pCtx-malloc-failure branch of fillInUnixFile is not reassigned anywhere else in that mutually-exclusive if/else, so it survives to the final `if(rc!=SQLITE_OK)` read at line 6249.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,6181,FP,"`rc = findInodeInfo(pNew, &pNew->pInode);` is immediately read by the very next line, `if( rc!=SQLITE_OK ){...}` at 6182; this is an obvious read that sqc appears to miss, likely because this else-if branch is wrapped in `#if defined(__APPLE__) && SQLITE_ENABLE_LOCKING_STYLE ... #endif`, confusing the CFG builder.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6215,FP,"`rc = findInodeInfo(pNew, &pNew->pInode);` is immediately read by `if( (rc==SQLITE_OK) && ... )` on the very next line (6216); same #if-wrapped-else-if pattern as line 6181 causing an obvious read to be missed.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6550,TP,"`int rc = SQLITE_OK;` in unixOpen is never read; every path to the `open_finished:` label (gotos and fallthrough) reassigns rc via unixGetTempname/findCreateFileMode/fillInUnixFile/rc2 before rc is ever read, so the initializer is a genuine dead store.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6691,TP,"`UnixUnusedFd *pReadonly = 0;` is never read; it is unconditionally overwritten by `pReadonly = findReusableFd(zName, flags);` two lines later before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6786,TP,`int useProxy = 0;` is never read; the immediately following if/else (`if(envforce!=NULL){useProxy=...}else{useProxy=...}`) unconditionally overwrites it before the first use at `if(useProxy)`.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,6888,FP,"`SimulateIOError( return SQLITE_IOERR_ACCESS; );` in unixAccess is the same SimulateIOError macro-constant-in-return-statement pattern as lines 2454/2638/3046; SQLITE_IOERR_ACCESS is a #define'd constant, not a declared local, so the 'declared but never used' finding is a parser mis-classification.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7520,TP,"`int rc = SQLITE_OK;` in proxyCreateUnixFile is never read; both paths to `end_create_proxy`/`return rc;` reassign rc first (`rc = SQLITE_NOMEM_BKPT;` on malloc failure, or `rc = fillInUnixFile(...);`) with no intervening read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7524,TP,"`UnixUnusedFd *pUnused = NULL;` in proxyCreateUnixFile is never read; it is unconditionally overwritten by `pUnused = findReusableFd(path, openFlags);` a few lines later before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7656,TP,"`size_t readLen = 0;` in proxyBreakConchLock is never read; it is unconditionally overwritten by `readLen = osPread(conchFile->h, buf, PROXY_MAXCONCHLEN, 0);` further down with no intervening use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7657,TP,"`size_t pathLen = 0;` in proxyBreakConchLock is never read; it is unconditionally overwritten by `pathLen = strlcpy(tPath, cPath, MAXPATHLEN);` with no intervening use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7713,TP,"`int rc = SQLITE_OK;` in proxyConchLock is never read; the do-while loop's first statement, `rc = conchFile->pMethod->xLock(...);`, always overwrites it before the loop's `while(rc==SQLITE_BUSY...)` condition is ever evaluated.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7800,TP,"`int rc = SQLITE_OK;` in proxyTakeConch is never read; it is unconditionally overwritten by `rc = proxyGetHostID(myHostID, &pError);` with no intervening use, and that assignment is what's read at the following `if((rc&0xff)==SQLITE_IOERR)`.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,7901,TP,`int writeSize = 0;` in proxyTakeConch is never read; it is unconditionally overwritten by `writeSize = PROXY_PATHINDEX + strlen(...);` a few lines later before any use.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,8147,TP,`char *lockPath=NULL;` in proxyTransformUnixFile is never read; the immediately following if/else (`if(!path||...){lockPath=NULL;}else{lockPath=(char*)path;}`) unconditionally overwrites it before any use of lockPath.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,8148,TP,"`int rc = SQLITE_OK;` in proxyTransformUnixFile is never read; nothing between the declaration and the unconditional reassignment `rc = proxyCreateConchPathname(dbPath, &pCtx->conchFilePath);` reads rc (the intervening lockPath if/else and pCtx malloc/memset don't touch it).",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,8250,TP,"`int rc = SQLITE_OK;` in the SQLITE_FCNTL_SET_LOCKPROXYFILE case of proxyFileControl is never read; every branch of the nested if/else (pArg==NULL, isProxyStyle true/false in both arms) reassigns rc before the final `return rc;`.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,8392,TP,"`int rc = SQLITE_OK;` in proxyClose is never read; every read of rc (`if(rc) return rc;`) is immediately preceded by a fresh assignment to rc, and the path where neither lockProxy nor conchFile is set returns via `return pFile->pMethod->xClose(id);`, which does not reference rc at all.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,432,TP,"zLeft's initializer of 0 at declaration is unconditionally overwritten by sqlite3NameFromToken(db, pId) at line 461 before any early return (444/451/457-459) or goto reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,433,TP,zRight's initializer of 0 is unconditionally overwritten by either sqlite3MPrintf or sqlite3NameFromToken at lines 464/466 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,434,TP,"zDb's initializer of 0 is unconditionally overwritten at line 470 (zDb = pId2->n>0 ? pDb->zDbSName : 0) before any use, and the first goto pragma_out is after this point",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,673,FP,"x = 0xfffffffe in the else-if branch is read at line 677 via sqlite3VdbeAddOp3(v, OP_MaxPgcnt, iDb, iReg, (int)x)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1231,FP,isHidden=2 (VIRTUAL branch) is read right after the if/else-if/else ladder in the sqlite3VdbeMultiLoad call spanning lines 1249-1256,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1233,FP,isHidden=3 (STORED branch) is read in the same sqlite3VdbeMultiLoad call at lines 1249-1256,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1235,FP,isHidden=1 (HIDDEN branch) is read in the same sqlite3VdbeMultiLoad call at lines 1249-1256,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1310,FP,pHash reassignment inside the while(initNCol--) loop is read again either at line 1293's sqliteHashFirst(pHash) on the next while iteration or at line 1316 after the while loop exits; sqc's dataflow appears to miss the loop back-edge/post-loop merge,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1325,FP,"zType = ""shadow"" is read in the sqlite3VdbeMultiLoad call at lines 1329-1336 right after the if/else-if/else ladder",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1327,FP,"zType = ""table"" (else branch) is likewise read in the sqlite3VdbeMultiLoad call at lines 1329-1336",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1722,FP,"mxErr reset to SQLITE_INTEGRITY_CHECK_ERROR_MAX is read at line 1729 (sqlite3VdbeAddOp2(v, OP_Integer, mxErr-1, 1)) right after the if/else block",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1725,FP,"pObjTab assigned via sqlite3LocateTable is read extensively afterward, e.g. tableSkipIntegrityCheck(pTab,pObjTab) at lines 1755/1768/1799/1835 and the cnt adjustment at line 1760",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1736,TP,"cnt's declaration initializer of 0 is immediately overwritten by the comma-expression 'for(cnt=0, x=sqliteHashFirst(pTbls); ...)' at line 1751 with no intervening read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1796,TP,iTab's declaration initializer of 0 is immediately overwritten in either branch of the if/else at lines 1801/1803 before any use,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1827,FP,pPrior=0 is read as an argument to sqlite3GenerateIndexKey at line 2065 (first loop iteration) before being reassigned at line 2067,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1830,FP,r1=-1 is read as an argument to sqlite3GenerateIndexKey at line 2065 before r1 is reassigned from that call's return value on the same line,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1838,FP,"pPk=0 is read via the 'if( pPk )' condition check at line 1883 (and again at 1897/2064/2145), so the value is used even though the guarded block is skipped when it is 0",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1839,TP,"r2=0 in the isQuick||HasRowid(pTab) branch (which also sets pPk=0) is only ever read inside blocks guarded by 'if( pPk )' (lines 1883-1900, 2145-2147); since pPk stays 0 on this path, r2 is never actually read before the loop iteration ends",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/pragma.c,1857,FP,"loopTop is read at lines 2143-2144 via sqlite3VdbeAddOp2(v, OP_Next, iDataCur, loopTop) and sqlite3VdbeJumpHere(v, loopTop-1)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1940,FP,"p4 assigned from sqlite3_value_type(pDfltValue) is read at line 1959 (sqlite3VdbeAddOp4Int(v, OP_IsType, p1, labelOk, p3, p4)) and further uses below",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1944,FP,"p1 = iDataCur is read multiple times afterward, e.g. line 1959's OP_IsType call and the 'if( p1<0 )'/'if( p1>=0 )' checks at 1961/2019",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,1947,FP,p3 from sqlite3TableColumnToIndex is read at line 1959 and in the later OP_IsType calls at 1996/2007/2016/2023,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2067,FP,"pPrior = pIdx is read as an argument to sqlite3GenerateIndexKey at line 2065 on the next iteration of the for(j=0,pIdx=...) loop before being overwritten again",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2386,FP,"eMode = SQLITE_CHECKPOINT_FULL is read at line 2396 (sqlite3VdbeAddOp3(v, OP_Checkpoint, iBt, eMode, 1)) right after the if/else-if chain",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2388,FP,eMode = SQLITE_CHECKPOINT_RESTART is likewise read at line 2396,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2390,FP,eMode = SQLITE_CHECKPOINT_TRUNCATE is likewise read at line 2396,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2392,FP,eMode = SQLITE_CHECKPOINT_NOOP is likewise read at line 2396,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2516,FP,"nCheck=0 is read by the increment 'nCheck++' at line 2575 and the following 'if( nCheck==2 )' check at line 2576, both of which require reading the current value",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/pragma.c,2517,FP,nBtree=0 is read by the compound assignment 'nBtree += nIndex+1' at line 2581 and again at line 2616's 'nBtree>100' check after the loop,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2530,FP,"nLimit=0 (analysis-limit-below-default branch) is read at line 2606 via sqlite3VdbeAddOp4(v, OP_SqlExec, nLimit ? 0x02 : 00, nLimit, 0, ...)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2532,FP,nLimit = SQLITE_DEFAULT_OPTIMIZE_LIMIT is likewise read at line 2606's OP_SqlExec call,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2557,FP,szThreshold = -1 inside the index loop is read after the loop at line 2568 ('szThreshold<0') and line 2587 ('szThreshold>=0'),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2581,FP,nBtree += nIndex+1 is read after the outer loop completes at line 2616 ('nBtree>100') and inside the scaling code at 2619,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2739,FP,"zState = ""unknown"" default is read at line 2749 (sqlite3VdbeMultiLoad(v, 1, ""ss"", db->aDb[i].zDbSName, zState)) whenever neither reassignment branch at 2744/2747 executes",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pragma.c,2747,FP,zState = azLockName[j] is read in the same sqlite3VdbeMultiLoad call at line 2749,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/sqlite3session.c,1074,TP,bRowid is initialized to 0 at declaration but unconditionally overwritten by `bRowid = (pbRowid!=0);` at line 1115 with no read of the initial value in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/sqlite3session.c,1331,TP,pNew is initialized to 0 then unconditionally reassigned via sessionMalloc64() at line 1353 with no read of the initial 0 in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/session/sqlite3session.c,1332,TP,nByte is initialized to 0 then unconditionally overwritten at line 1352 (nByte = nIncr + ...) before any read,msc13_delta_adjudication_0.4.207,high
